0.177057,1.2394,1.46305,4.2587,0.121144,0.0372752,0.0652316,0.46594,3.71821,0.0559128,0,0.0559128,1.01575,3.49456,0.0372752,0.0093188,0.0838692,0.531171,3.80208,0.0745504,0.121144,0.23297,0.568446,3.25227,0.726866,0,0.503215,2.96338,3.78344,0.0372752,0,0,3.71821,1.20212,0,0,0,7.97691,0.717547,0,0,0,3.63434,1.15553,0,0.0093188,0.0093188,3.49456,4.45439,0.39139,0,0,2.6745,0.0093188,0,0,0,4.98557,0,0,0,0,11.9558,0,0,0,0,4.36121,0,0,0,0,2.59995,0.0559128,0,0,0,1.48169,0.15842,0,0,0,2.12469,0,0,0,0,6.76546,0,0,0,0,2.3297,0,0,0,0,0.428665,0,0,0,0,0.0186376,0,0,0,0,0.102507,0,0,0,0,0.205014,0,0,0,0,0.0838692,0,0,0,0,0,0,0
0.218955,1.40757,1.72036,4.37912,0.0834115,0.0417058,0.0834115,0.521322,3.50329,0.0417058,0.0104264,0.0729851,1.09478,3.27391,0.0625586,0.0104264,0.104264,0.583881,3.5867,0.0625586,0.156397,0.260661,0.61516,3.14879,0.604734,0.0104264,0.688145,3.33647,3.64926,0.0312793,0,0,3.545,1.1052,0,0,0,7.70518,0.677719,0,0,0,3.86822,1.08435,0,0.0104264,0.0104264,3.67012,4.38955,0.354499,0,0,2.58576,0.0104264,0,0,0,4.48339,0,0,0,0,10.8123,0,0,0,0,4.65021,0,0,0,0,2.61704,0.0521322,0,0,0,1.67866,0.17725,0,0,0,2.17912,0,0,0,0,7.27769,0,0,0,0,2.81514,0,0,0,0,0.406631,0,0,0,0,0.0208529,0,0,0,0,0.114691,0,0,0,0,0.229382,0,0,0,0,0.104264,0,0,0,0,0,0,0
0.151157,1.28484,1.45489,4.00567,0.0472367,0.028342,0.0661313,0.462919,3.86396,0.00944733,0,0.0472367,0.774681,3.51441,0.00944733,0.00944733,0.0755787,0.472367,3.76004,0.028342,0.056684,0.14171,0.28342,2.40907,0.434577,0.028342,0.727445,3.29712,4.393,0.0377893,0,0,3.60888,1.40765,0,0,0,7.36884,0.954181,0,0,0,3.52386,1.43599,0,0.00944733,0.0472367,3.03259,4.15682,0.255078,0,0,2.6736,0.0188947,0,0,0,5.26213,0,0,0,0,11.8468,0,0,0,0,4.46858,0,0,0,0,2.4941,0.0472367,0,0,0,1.83278,0.207841,0,0,0,2.53189,0,0,0,0,7.59557,0,0,0,0,2.44686,0,0,0,0,0.472367,0,0,0,0,0.0188947,0,0,0,0,0.103921,0,0,0,0,0.226736,0,0,0,0,0.0755787,0,0,0,0,0,0,0
0.202634,1.2462,1.39818,4.26543,0.162107,0.0405268,0.0810537,0.506586,3.71832,0.131712,0.0101317,0.070922,1.04357,3.62714,0.0911854,0.0101317,0.101317,0.607903,3.99187,0.131712,0.212766,0.253293,0.658561,4.18438,1.28673,0,0.425532,2.51266,3.6474,0,0,0,3.62714,1.03343,0,0,0,8.66265,0.557244,0,0,0,3.74871,0.962513,0,0.0202634,0.0101317,3.90069,4.87334,0.425532,0,0,2.2695,0.0101317,0,0,0,4.5086,0,0,0,0,11.6921,0,0,0,0,4.16411,0,0,0,0,2.2999,0.0506586,0,0,0,1.19554,0.111449,0,0,0,1.75279,0,0,0,0,6.4843,0,0,0,0,2.24924,0,0,0,0,0.324215,0,0,0,0,0.0202634,0,0,0,0,0.111449,0,0,0,0,0.212766,0,0,0,0,0.101317,0,0,0,0,0,0,0
0.195272,1.40802,1.61357,3.85406,0.04111,0.04111,0.0719424,0.513874,3.50463,0.0102775,0,0.061665,0.842755,3.23741,0.0102775,0.0102775,0.0924974,0.513874,3.42241,0.0308325,0.113052,0.16444,0.308325,2.49743,0.267215,0.0719424,0.90442,3.63824,4.10072,0.0308325,0,0,3.50463,1.40802,0,0,0,6.99891,1.02775,0,0,0,3.54574,1.42857,0,0.0102775,0.0102775,3.08325,4.12128,0.256937,0,0,2.64132,0.0102775,0,0,0,4.76875,0,0,0,0,11.0791,0,0,0,0,4.96401,0,0,0,0,2.79548,0.04111,0,0,0,2.03495,0.226105,0,0,0,2.75437,0,0,0,0,8.01636,0,0,0,0,2.73382,0,0,0,0,0.472764,0,0,0,0,0.020555,0,0,0,0,0.113052,0,0,0,0,0.277492,0,0,0,0,0.0822199,0,0,0,0,0,0,0
0.224442,1.42521,1.6272,4.51128,0.179553,0.0448883,0.0897767,0.561104,3.51252,0.145887,0.0112221,0.0785546,1.1671,3.41152,0.112221,0.0224442,0.123443,0.673325,3.77063,0.157109,0.280552,0.291774,0.684547,4.14096,1.03243,0,0.504994,2.77186,3.54619,0.0224442,0,0,3.4003,0.987543,0,0,0,8.40527,0.53866,0,0,0,3.91652,0.965099,0,0.0224442,0.0112221,4.09607,4.93771,0.32544,0,0,2.22198,0.0112221,0,0,0,4.10729,0,0,0,0,10.7058,0,0,0,0,4.45517,0,0,0,0,2.31175,0.0448883,0,0,0,1.31298,0.123443,0,0,0,1.81798,0,0,0,0,6.76688,0,0,0,0,2.58108,0,0,0,0,0.302996,0,0,0,0,0.0224442,0,0,0,0,0.123443,0,0,0,0,0.246886,0,0,0,0,0.112221,0,0,0,0,0,0,0
0.210061,1.19403,1.47043,4.69876,0.199005,0.0442233,0.0884467,0.574903,3.90273,0.187949,0.0110558,0.0773908,1.37092,3.83639,0.165837,0.0221117,0.121614,0.66335,4.09068,0.221117,0.276396,0.287452,0.674406,4.83143,1.63626,0,0.364842,2.25539,3.47155,0,0,0,3.57105,1.09453,0,0,0,9.92822,0.563847,0,0,0,4.0354,0.884466,0,0.0221117,0.0110558,3.99118,5.04149,0.331675,0,0,1.77999,0.0110558,0,0,0,3.92484,0,0,0,0,11.2328,0,0,0,0,3.77006,0,0,0,0,1.7026,0.0221117,0,0,0,0.939745,0.0884467,0,0,0,1.54782,0,0,0,0,5.83752,0,0,0,0,2.04533,0,0,0,0,0.221117,0,0,0,0,0.0221117,0,0,0,0,0.121614,0,0,0,0,0.199005,0,0,0,0,0.110558,0,0,0,0,0,0,0
0.165426,1.05045,1.25724,4.48302,0.157155,0.0330852,0.0661704,0.413565,4.16872,0.124069,0.0082713,0.0578991,0.976012,3.85441,0.148883,0.0082713,0.082713,0.471464,4.18526,0.223325,0.181969,0.206782,0.504549,3.50702,1.91067,0,0.438379,2.26634,3.76343,0.0330852,0,0,3.63936,1.17452,0,0,0,8.61863,0.678246,0,0,0,3.45739,1.10008,0,0.0165426,0.0496278,3.27543,4.71462,0.653432,0,0,1.96857,0.0082713,0,0,0,5.12818,0,0,0,0,12.9528,0,0,0,0,4.086,0,0,0,0,2.20844,0.0661704,0,0,0,0.992555,0.0909843,0,0,0,1.6129,0,0,0,0,6.11245,0,0,0,0,1.96857,0,0,0,0,0.306038,0,0,0,0,0.0165426,0,0,0,0,0.0909843,0,0,0,0,0.181969,0,0,0,0,0.082713,0,0,0,0,0,0,0
0.151262,1.07476,1.17825,4.5458,0.167184,0.0318446,0.055728,0.398058,4.34677,0.111456,0,0.0477669,0.796115,3.82929,0.0796115,0.00796115,0.0716503,0.398058,4.01239,0.151262,0.0955338,0.127378,0.246796,2.62717,1.26582,0.00796115,0.525436,2.81028,4.45822,0.0955338,0,0,3.63026,1.33747,0,0,0,7.91342,0.883688,0,0,0,3.67803,1.30563,0,0.0398057,0.0398057,2.66698,4.00443,0.541358,0,0,2.53164,0.00796115,0,0,0,5.70018,0,0,0,0,12.6504,0,0,0,0,4.39453,0,0,0,0,2.29281,0.0398057,0,0,0,1.29767,0.13534,0,0,0,2.09378,0,0,0,0,6.40077,0,0,0,0,1.95048,0,0,0,0,0.398058,0,0,0,0,0.0159223,0,0,0,0,0.0875726,0,0,0,0,0.183106,0,0,0,0,0.0636892,0,0,0,0,0,0,0
0.230136,1.39292,1.6594,4.89342,0.193798,0.0484496,0.0968992,0.581395,3.65794,0.181686,0.0121124,0.0847868,1.4656,3.6216,0.157461,0.0242248,0.133236,0.702519,3.98497,0.278585,0.387597,0.314923,0.726744,4.97821,1.29603,0,0.399709,2.4467,3.25823,0,0,0,3.31879,1.05378,0,0,0,9.76269,0.60562,0,0,0,4.2999,0.884205,0,0.0242248,0.0121124,4.23934,5.36581,0.327035,0,0,1.59884,0.0121124,0,0,0,3.54893,0,0,0,0,10.1987,0,0,0,0,4.11821,0,0,0,0,1.69573,0,0,0,0,1.01744,0.0968992,0,0,0,1.58672,0,0,0,0,6.08046,0,0,0,0,2.22868,0,0,0,0,0.205911,0,0,0,0,0.0242248,0,0,0,0,0.133236,0,0,0,0,0.230136,0,0,0,0,0.121124,0,0,0,0,0,0,0
