0,0,0,0,0,0,0,0,0.00507588,0,0,0,0.304553,0.137049,0,0,0,0,0.0659865,0,0,0,0,0,0,0,0,0.0304553,0,0,0,0,7.81692,1.83748,0,0,0,28.5197,4.20794,0,0,0,8.90309,1.58876,0,0,0,0.045683,0,0,0,0,0,0,0,0,0,4.81705,0,0,0,0,34.1137,0,0,0,0,4.03028,0,0,0,0,0.0101518,0,0,0,0,0,0,0,0,0,0.233491,0,0,0,0,3.02017,0,0,0,0,0.203035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106594,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.316583,0.150754,0,0,0,0,0.0753769,0,0,0,0,0,0,0,0,0.0954774,0.00502513,0,0,0,9.11035,2.77388,0,0,0,28.0817,5.56276,0,0,0,9.02995,2.43217,0,0,0,0.080402,0.0150754,0,0,0,0,0,0,0,0,5.1055,0,0,0,0,29.2577,0,0,0,0,4.41708,0,0,0,0,0.0100503,0,0,0,0,0,0,0,0,0,0.346733,0,0,0,0,2.81408,0,0,0,0,0.246231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0753769,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0153822,0,0,0,0.240989,0.194842,0,0,0,0,0.0769112,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1119,1.72794,0,0,0,32.1775,4.60443,0,0,0,8.78834,1.70231,0,0,0,0.0153822,0,0,0,0,0,0,0,0,0,3.45076,0,0,0,0,35.1614,0,0,0,0,3.27643,0,0,0,0,0.00512742,0,0,0,0,0,0,0,0,0,0.061529,0,0,0,0,2.19967,0,0,0,0,0.0974209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0871661,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.32967,0.0941915,0,0,0,0,0.0523286,0,0,0,0,0,0,0,0,0.115123,0.00523286,0,0,0,8.52426,2.10883,0,0,0,26.1345,4.10777,0,0,0,9.1365,1.71637,0,0,0,0.0837258,0,0,0,0,0,0,0,0,0,5.30085,0,0,0,0,33.0902,0,0,0,0,4.7514,0,0,0,0,0.0209314,0,0,0,0,0,0,0,0,0,0.429095,0,0,0,0,3.66821,0,0,0,0,0.240712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0941915,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0153822,0,0,0,0.240989,0.215351,0,0,0,0,0.0974209,0,0,0,0,0,0,0,0,0.0307645,0.00512742,0,0,0,7.55783,2.5432,0,0,0,31.8853,5.90167,0,0,0,9.0088,2.37913,0,0,0,0.0256371,0,0,0,0,0,0,0,0,0,3.67637,0,0,0,0,30.6189,0,0,0,0,3.53793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133313,0,0,0,0,1.95355,0,0,0,0,0.128185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0410193,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.326323,0.098415,0,0,0,0,0.0466176,0,0,0,0,0,0,0,0,0.217549,0.0310784,0,0,0,9.69644,3.0146,0,0,0,25.7803,5.4232,0,0,0,9.13189,2.48627,0,0,0,0.155392,0.0310784,0,0,0,0,0,0,0,0,5.66147,0,0,0,0,28.1529,0,0,0,0,5.12794,0,0,0,0,0.0310784,0,0,0,0,0,0,0,0,0,0.606029,0,0,0,0,3.57918,0,0,0,0,0.326323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077696,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00975467,0,0,0,0.29264,0.312149,0,0,0,0,0.14632,0,0,0,0,0,0,0,0,0.190216,0.043896,0,0,0,10.0669,3.77018,0,0,0,27.8585,6.56989,0,0,0,8.73546,2.91177,0,0,0,0.0829147,0.0390187,0,0,0,0,0,0,0,0,4.95541,0,0,0,0,25.8736,0,0,0,0,4.63349,0,0,0,0,0.014632,0,0,0,0,0,0,0,0,0,0.448714,0,0,0,0,2.68741,0,0,0,0,0.302395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0536507,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0203035,0,0,0,0.238567,0.192884,0,0,0,0,0.045683,0,0,0,0,0,0,0,0,0,0,0,0,0,5.22312,1.71058,0,0,0,35.0377,4.70538,0,0,0,8.28388,1.50246,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63947,0,0,0,0,36.0786,0,0,0,0,2.54303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101518,0,0,0,0,1.63951,0,0,0,0,0.0355312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0913659,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00975467,0,0,0,0.21948,0.131688,0,0,0,0,0.00975467,0,0,0,0,0,0,0,0,0,0,0,0,0,5.75533,1.01936,0,0,0,29.1266,2.81422,0,0,0,8.00389,0.780373,0,0,0,0,0,0,0,0,0,0,0,0,0,4.06282,0,0,0,0,40.8399,0,0,0,0,3.22879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0780374,0,0,0,0,3.7214,0,0,0,0,0.0780374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121933,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00487733,0,0,0,0.321904,0.0975467,0,0,0,0,0.00975467,0,0,0,0,0,0,0,0,0.0195093,0,0,0,0,7.33567,1.37053,0,0,0,26.5173,2.86299,0,0,0,7.90634,0.93157,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25294,0,0,0,0,38.7029,0,0,0,0,3.81895,0,0,0,0,0.00487733,0,0,0,0,0,0,0,0,0,0.248744,0,0,0,0,4.31157,0,0,0,0,0.141443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141443,0,0,0,0,0,0,0,0,0,0,0,0
