0,0,0,0,0,0,0,0,0,0,0,0,0.33729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.80059,0.3684,0,0,0,29.6902,2.21367,0,0,0,5.45557,0.756449,0,0,0,0,0,0,0,0,0,0,0,0,0,2.89147,0,0,0,0,48.9273,0,0,0,0,4.01625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.494475,0,0,0,0,0.00654932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019648,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.330188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.76365,0.314539,0,0,0,26.8123,1.94982,0,0,0,4.8998,0.64629,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03278,0,0,0,0,52.5796,0,0,0,0,4.12357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.499193,0,0,0,0,0.00625949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0187785,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.346419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1361,0.721992,0,0,0,30.8756,3.14521,0,0,0,6.13406,1.14558,0,0,0,0,0,0,0,0,0,0,0,0,0,2.89311,0,0,0,0,45.1342,0,0,0,0,3.95123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.493904,0,0,0,0,0.00685977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0205793,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.311635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7985,0.378654,0,0,0,25.9172,1.89664,0,0,0,5.17551,0.666835,0,0,0,0,0,0,0,0,0,0,0,0,0,3.21349,0,0,0,0,52.7401,0,0,0,0,4.39635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00167546,0,0,0,0,0.460751,0,0,0,0,0.00670185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0150792,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.375033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.94473,0.513458,0,0,0,32.4385,2.79904,0,0,0,5.41157,0.885267,0,0,0,0,0,0,0,0,0,0,0,0,0,2.72178,0,0,0,0,45.2848,0,0,0,0,4.11568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.492533,0,0,0,0,0.00643832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0209245,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.302492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.59335,0.209664,0,0,0,24.0222,1.55888,0,0,0,4.51974,0.534561,0,0,0,0,0,0,0,0,0,0,0,0,0,3.24421,0,0,0,0,56.3061,0,0,0,0,4.2573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.449735,0,0,0,0,0.00640195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0144044,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.306975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.32129,0.744286,0,0,0,27.7428,2.88454,0,0,0,6.0569,1.02725,0,0,0,0,0,0,0,0,0,0,0,0,0,3.26182,0,0,0,0,47.6817,0,0,0,0,4.45708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00171494,0,0,0,0,0.500764,0,0,0,0,0.00685977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0137195,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.359023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.93341,0.478182,0,0,0,29.6086,2.32125,0,0,0,4.81581,0.659241,0,0,0,0,0,0,0,0,0,0,0,0,0,2.98051,0,0,0,0,49.0256,0,0,0,0,4.31602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.479729,0,0,0,0,0.00464253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216651,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.425454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.13082,0.676319,0,0,0,34.0609,3.53743,0,0,0,5.85465,1.16618,0,0,0,0,0,0,0,0,0,0,0,0,0,2.58489,0,0,0,0,42.1552,0,0,0,0,3.88828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.489865,0,0,0,0,0.00678012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220354,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.332715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.88894,0.227484,0,0,0,24.2209,1.43143,0,0,0,4.2433,0.441041,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11206,0,0,0,0,57.375,0,0,0,0,4.23401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.478182,0,0,0,0,0.00619003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216651,0,0,0,0,0,0,0,0,0,0,0,0
