0,0,0,0,0,0,0,0,0,0,0,0,0.460067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0230033,0,0,0,0,13.8017,0,0,0,0,1.75745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9336,0,0,0,0,43.8386,0,0,0,0,12.5872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.492271,0,0,0,0,18.2688,0,0,0,0,4.49487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.340449,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.451768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0265745,0,0,0,0,10.5896,0,0,0,0,1.19586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.66381,0,0,0,0,46.0781,0,0,0,0,13.1672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.553637,0,0,0,0,18.628,0,0,0,0,4.30064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34104,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.460067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013802,0,0,0,0,17.6156,0,0,0,0,2.46596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.37691,0,0,0,0,42.5642,0,0,0,0,11.7545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41406,0,0,0,0,16.9439,0,0,0,0,4.06242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.326647,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.468463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0144886,0,0,0,0,15.9323,0,0,0,0,2.47271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.49654,0,0,0,0,42.1753,0,0,0,0,13.0491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.410509,0,0,0,0,17.1976,0,0,0,0,4.43344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.347725,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.414729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0251351,0,0,0,0,11.0176,0,0,0,0,1.24419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.53689,0,0,0,0,46.6549,0,0,0,0,12.3625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.557162,0,0,0,0,18.5665,0,0,0,0,4.29392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.322567,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.45939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0189439,0,0,0,0,12.1288,0,0,0,0,1.60075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.10133,0,0,0,0,44.5087,0,0,0,0,13.9474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.464125,0,0,0,0,17.9682,0,0,0,0,4.45179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.355198,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.51212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014632,0,0,0,0,21.4598,0,0,0,0,3.53606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.85811,0,0,0,0,39.4982,0,0,0,0,11.6129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.341413,0,0,0,0,15.9048,0,0,0,0,3.936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.326781,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.427007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0253668,0,0,0,0,8.73871,0,0,0,0,0.947028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.04798,0,0,0,0,48.322,0,0,0,0,12.7381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.629941,0,0,0,0,18.7292,0,0,0,0,4.06294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.329768,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.418919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0167567,0,0,0,0,13.8078,0,0,0,0,1.64634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.00069,0,0,0,0,45.9093,0,0,0,0,12.0105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.469189,0,0,0,0,17.4984,0,0,0,0,3.90015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.318378,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.424191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0282794,0,0,0,0,5.6599,0,0,0,0,0.525189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.85785,0,0,0,0,51.386,0,0,0,0,13.2062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.812025,0,0,0,0,17.9287,0,0,0,0,3.84603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.323193,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.406036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0306443,0,0,0,0,5.27074,0,0,0,0,0.363901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.53861,0,0,0,0,52.7798,0,0,0,0,12.4112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.930821,0,0,0,0,17.5366,0,0,0,0,3.40148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.325595,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.485751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0161917,0,0,0,0,4.58229,0,0,0,0,0.178109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9694,0,0,0,0,51.7573,0,0,0,0,14.2537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.701641,0,0,0,0,17.7728,0,0,0,0,3.89683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.388601,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.498409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0180148,0,0,0,0,5.16418,0,0,0,0,0.228187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.35633,0,0,0,0,50.5164,0,0,0,0,14.5682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.696572,0,0,0,0,18.4052,0,0,0,0,4.12534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.420345,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.425437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111957,0,0,0,0,31.1006,0,0,0,0,4.31035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.81743,0,0,0,0,40.7078,0,0,0,0,8.53094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197791,0,0,0,0,10.6841,0,0,0,0,1.94058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276161,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.333946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00306373,0,0,0,0,9.11157,0,0,0,0,1.04167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.64456,0,0,0,0,53.6711,0,0,0,0,11.1737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5913,0,0,0,0,16.1254,0,0,0,0,3.00855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.291054,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.359503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00323876,0,0,0,0,11.4358,0,0,0,0,1.16595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.31074,0,0,0,0,53.1468,0,0,0,0,9.92337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.527919,0,0,0,0,16.1092,0,0,0,0,2.72379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.291489,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.490585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2791,0,0,0,0,1.71705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.75595,0,0,0,0,43.7309,0,0,0,0,15.6844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.295794,0,0,0,0,17.3364,0,0,0,0,5.27382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.432869,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.511135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9474,0,0,0,0,2.46076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.32932,0,0,0,0,41.9843,0,0,0,0,15.2321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.270172,0,0,0,0,16.7436,0,0,0,0,5.11136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.408908,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.375234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0131661,0,0,0,0,15.0909,0,0,0,0,1.57005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84454,0,0,0,0,51.3464,0,0,0,0,9.24918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.441064,0,0,0,0,15.3081,0,0,0,0,2.47523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.289655,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.503833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.6536,0,0,0,0,1.01497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.25668,0,0,0,0,45.4232,0,0,0,0,15.3125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.343191,0,0,0,0,18.1528,0,0,0,0,4.89231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.445418,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.440423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00800769,0,0,0,0,34.7847,0,0,0,0,4.60041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.29324,0,0,0,0,38.5658,0,0,0,0,8.43219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15615,0,0,0,0,9.62924,0,0,0,0,1.82576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264254,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.502512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0152277,0,0,0,0,4.32976,0,0,0,0,0.116745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.94898,0,0,0,0,53.1182,0,0,0,0,13.9379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.680168,0,0,0,0,17.237,0,0,0,0,3.74095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.375615,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.417528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0114916,0,0,0,0,35.6063,0,0,0,0,4.61573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.36367,0,0,0,0,39.2639,0,0,0,0,7.43493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149391,0,0,0,0,9.33499,0,0,0,0,1.52073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275799,0,0,0,0,0,0,0,0,0,0,0,0
