0,0,0,0,0,0,0,0,0,0,0,0,2.56173,0,0,0,0,0.0617284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.43827,0,0,0,0,29.9075,0.185185,0,0,0,3.39506,0.0308642,0,0,0,0,0,0,0,0,0,0,0,0,0,6.88272,0,0,0,0,38.4262,0,0,0,0,3.70371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.68519,0,0,0,0,8.3642,0,0,0,0,0.401235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.925926,0,0,0,0,0.0308642,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2.59494,0,0,0,0,0.0632911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.43671,0,0,0,0,30.601,0.189873,0,0,0,3.48101,0.0316456,0,0,0,0,0,0,0,0,0,0,0,0,0,6.61394,0,0,0,0,39.2088,0,0,0,0,3.67088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08861,0,0,0,0,7.72154,0,0,0,0,0.348101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.917722,0,0,0,0,0.0316456,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2.66147,0,0,0,0,0.064914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.46673,0,0,0,0,31.2239,0.194742,0,0,0,3.57026,0.032457,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5563,0,0,0,0,40.0842,0,0,0,0,3.66763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78513,0,0,0,0,6.49138,0,0,0,0,0.227199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.941253,0,0,0,0,0.032457,0,0,0,0,0,0,0
0,0,0.0999001,0.2664,0,0,0,0,0,0,0,0,2.7306,0,0,0,0,0.0666001,0,0,0,0,0,0,0,0,0.0333,0.466201,1.665,0,0,0,2.331,0,0,0,0,31.7352,0.1998,0,0,0,3.663,0.0333,0,0,0,0,0,0,0,0,0.0333,0,0,0,0,5.1948,0,0,0,0,40.4261,0,0,0,0,3.5631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.932401,0,0,0,0,5.42789,0,0,0,0,0.1665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.932401,0,0,0,0,0.0333,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2.46841,0,0,0,0,0.0587717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.32148,0,0,0,0,28.769,0.176315,0,0,0,3.26183,0.0293858,0,0,0,0,0,0,0,0,0,0,0,0,0,6.84692,0,0,0,0,36.703,0,0,0,0,3.64384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.40876,0,0,0,0,10.5789,0,0,0,0,0.822804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.881575,0,0,0,0,0.0293858,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2.80246,0,0,0,0,0.0683527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.39234,0,0,0,0,32.5697,0.205058,0,0,0,3.7594,0.0341763,0,0,0,0,0,0,0,0,0,0,0,0,0,5.33151,0,0,0,0,41.4896,0,0,0,0,3.65687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.956938,0,0,0,0,5.57074,0,0,0,0,0.170882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.956938,0,0,0,0,0.0341763,0,0,0,0,0,0,0
0,0,0.1665,0.566101,0.2664,0,0,0,0,0,0,0,2.7639,0,0,0,0,0.0666001,0,0,0,0,0,0,0,0,0.0999001,0.532801,3.1968,0.1998,0,0,2.2977,0,0,0,0,31.4688,0.1998,0,0,0,3.6297,0.0333,0,0,0,0,0,0,0,0,0.0333,0,0,0,0,4.8618,0,0,0,0,40.2263,0,0,0,0,3.4965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.599401,0,0,0,0,4.2957,0,0,0,0,0.0999001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.865801,0,0,0,0,0.0333,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1.78606,0,0,0,0,0.0388274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.62046,0,0,0,0,21.3355,0.116482,0,0,0,2.17434,0.0194137,0,0,0,0,0,0,0,0,0.407688,0,0,0,0,10.7358,0,0,0,0,27.7806,0,0,0,0,3.88274,0,0,0,0,0,0,0,0,0,0.15531,0,0,0,0,9.68741,0,0,0,0,14.4632,0,0,0,0,1.86372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.912444,0,0,0,0,0.0194137,0,0,0,0,0,0,0
0,0,0.170882,0.580998,0.273411,0,0,0,0,0,0,0,2.83664,0,0,0,0,0.0683527,0,0,0,0,0,0,0,0,0.102529,0.546822,3.24675,0.170882,0,0,2.28982,0,0,0,0,32.0913,0.205058,0,0,0,3.72522,0.0341763,0,0,0,0,0,0,0,0,0.0341763,0,0,0,0,3.99863,0,0,0,0,40.6352,0,0,0,0,3.55434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37594,0,0,0,0,4.03281,0,0,0,0,0.102529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.888585,0,0,0,0,0.0341763,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2.53087,0,0,0,0,0.0617284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.37654,0,0,0,0,30.031,0.185185,0,0,0,3.42593,0.0308642,0,0,0,0,0,0,0,0,0,0,0,0,0,6.57408,0,0,0,0,38.3027,0,0,0,0,3.64198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.34568,0,0,0,0,8.98148,0,0,0,0,0.58642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.895062,0,0,0,0,0.0308642,0,0,0,0,0,0,0
