0,0,0,0.680653,0,0,0,0.148142,6.42223,0,0,0,1.07303,5.4933,0,0,0,0.0920884,3.89571,0.0240231,0,0,0,0.840806,0.00800769,0,0,0.0160154,1.53748,0,0,0,9.86945,8.1079,0,0,0,26.0237,5.82964,0,0,0,8.74446,8.68441,0,0,0,0,0.788756,0,0,0,0,0,0,0,0,0.620596,0,0,0,0,9.74934,0,0,0,0,0.940901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.320307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0880846,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.754683,0,0,0,0.162345,6.31834,0,0,0,1.1057,5.30913,0,0,0,0.100917,3.67687,0.0307139,0,0,0,1.00478,0.0965293,0,0,0.0219385,1.89988,0,0,0,10.6843,8.14369,0,0,0,25.2411,5.29597,0,0,0,9.10024,8.88962,0,0,0,0,0.759071,0,0,0,0,0,0,0,0,0.614277,0,0,0,0,9.49953,0,0,0,0,0.98723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.236936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0658154,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.72399,0,0,0,0.153008,6.14636,0,0,0,1.08972,5.34404,0,0,0,0.104493,4.03794,0.0298552,0,0,0,0.918049,0.0111957,0,0,0.0111957,1.42931,0,0,0,9.27728,8.22494,0,0,0,26.2854,5.76946,0,0,0,8.62796,8.72499,0,0,0,0,0.809823,0,0,0,0,0,0,0,0,0.593373,0,0,0,0,10.199,0,0,0,0,1.07479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0970294,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.892754,0,0,0,0.187127,7.08751,0,0,0,1.19684,6.07776,0,0,0,0.113056,4.44424,0.0311879,0,0,0,1.0292,0.0116955,0,0,0.00779697,1.46973,0,0,0,9.42668,8.14793,0,0,0,25.2278,5.83995,0,0,0,7.87503,9.02122,0,0,0,0,0.888855,0,0,0,0,0,0,0,0,0.553584,0,0,0,0,9.34481,0,0,0,0,0.725118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0935636,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.07527,0,0,0,0.196279,7.1214,0,0,0,1.21608,5.83284,0,0,0,0.123741,4.14322,0.0384025,0,0,0,1.19474,0.119474,0,0,0.00853388,1.65984,0,0,0,10.0996,8.30329,0,0,0,24.5638,5.35497,0,0,0,8.17528,9.0329,0,0,0,0,0.86192,0,0,0,0,0,0,0,0,0.541901,0,0,0,0,9.20357,0,0,0,0,0.832052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068271,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.521149,0,0,0,0.113118,5.41347,0,0,0,1.01402,4.8883,0,0,0,0.0767584,3.43799,0.0121197,0,0,0,0.743346,0.00807983,0,0,0.0121197,1.26449,0,0,0,9.95013,7.53435,0,0,0,27.0141,5.91036,0,0,0,9.18661,8.28979,0,0,0,0,0.747386,0,0,0,0,0,0,0,0,0.775665,0,0,0,0,11.2671,0,0,0,0,1.37761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.351472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0888781,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.909255,0,0,0,0.185488,6.69203,0,0,0,1.15294,5.95739,0,0,0,0.116385,4.60085,0.0363702,0,0,0,1.09838,0.0181851,0,0,0.00727405,1.46573,0,0,0,8.87061,8.22316,0,0,0,25.6313,5.73554,0,0,0,7.79399,9.21615,0,0,0,0,0.89107,0,0,0,0,0,0,0,0,0.509183,0,0,0,0,9.62353,0,0,0,0,0.836514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116385,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.711443,0,0,0,0.174129,5.95527,0,0,0,1.18905,4.85573,0,0,0,0.0945274,3.20894,0.00995025,0,0,0,0.875622,0.0746269,0,0,0.0746269,2.08457,0,0,0,11.7117,8.39318,0,0,0,25.198,4.91046,0,0,0,9.49273,8.6519,0,0,0,0,0.666667,0,0,0,0,0,0,0,0,0.771144,0,0,0,0,9.60716,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0597015,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.716235,0,0,0,0.177286,6.24407,0,0,0,1.03889,5.55619,0,0,0,0.0992803,3.76913,0.0141829,0,0,0,0.709144,0.00709144,0,0,0.00709144,1.17718,0,0,0,8.95658,7.79711,0,0,0,27.1676,5.93914,0,0,0,8.11978,8.24388,0,0,0,0,0.655958,0,0,0,0,0,0,0,0,0.585044,0,0,0,0,11.2897,0,0,0,0,1.15236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.457399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120555,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.18427,0,0,0,0.202106,7.34326,0,0,0,1.1559,6.21571,0,0,0,0.1241,4.61657,0.0354572,0,0,0,1.14172,0.0177286,0,0,0.00709144,1.80123,0,0,0,9.33597,8.31834,0,0,0,24.3381,5.60583,0,0,0,7.54891,9.17287,0,0,0,0,0.897066,0,0,0,0,0,0,0,0,0.503493,0,0,0,0,9.29697,0,0,0,0,0.730418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.315569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0921888,0,0,0,0,0,0,0,0,0,0,0,0
