0,0,0,0,0,0,0,0.000801603,0,0,0,0,0.422443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00480962,0,0,0,0,7.01294,0.268537,0,0,0,15.8484,1.68254,0,0,0,6.56406,0.943495,0,0,0,0.258918,0.0280561,0,0,0,0.0993987,0,0,0,0,13.7984,0,0,0,0,18.2663,0,0,0,0,13.9797,0,0,0,0,0.573947,0,0,0,0,0,0,0,0,0.00240481,3.22315,0,0,0,0.0817635,13.7342,0,0,0,0.012024,3.03638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170742,0,0,0,0,0.000801603,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.000801603,0,0,0,0,0.422443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00480962,0,0,0,0,7.01294,0.268537,0,0,0,15.8484,1.68254,0,0,0,6.56406,0.943495,0,0,0,0.258918,0.0280561,0,0,0,0.0993987,0,0,0,0,13.7984,0,0,0,0,18.2663,0,0,0,0,13.9797,0,0,0,0,0.573947,0,0,0,0,0,0,0,0,0.00240481,3.22315,0,0,0,0.0817635,13.7342,0,0,0,0.012024,3.03638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170742,0,0,0,0,0.000801603,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.000801603,0,0,0,0,0.422443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00480962,0,0,0,0,7.01294,0.268537,0,0,0,15.8484,1.68254,0,0,0,6.56406,0.943495,0,0,0,0.258918,0.0280561,0,0,0,0.0993987,0,0,0,0,13.7984,0,0,0,0,18.2663,0,0,0,0,13.9797,0,0,0,0,0.573947,0,0,0,0,0,0,0,0,0.00240481,3.22315,0,0,0,0.0817635,13.7342,0,0,0,0.012024,3.03638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170742,0,0,0,0,0.000801603,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.000801603,0,0,0,0,0.422443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00480962,0,0,0,0,7.01294,0.268537,0,0,0,15.8484,1.68254,0,0,0,6.56406,0.943495,0,0,0,0.258918,0.0280561,0,0,0,0.0993987,0,0,0,0,13.7984,0,0,0,0,18.2663,0,0,0,0,13.9797,0,0,0,0,0.573947,0,0,0,0,0,0,0,0,0.00240481,3.22315,0,0,0,0.0817635,13.7342,0,0,0,0.012024,3.03638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170742,0,0,0,0,0.000801603,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.000801603,0,0,0,0,0.422443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00480962,0,0,0,0,7.01294,0.268537,0,0,0,15.8484,1.68254,0,0,0,6.56406,0.943495,0,0,0,0.258918,0.0280561,0,0,0,0.0993987,0,0,0,0,13.7984,0,0,0,0,18.2663,0,0,0,0,13.9797,0,0,0,0,0.573947,0,0,0,0,0,0,0,0,0.00240481,3.22315,0,0,0,0.0817635,13.7342,0,0,0,0.012024,3.03638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170742,0,0,0,0,0.000801603,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.000801603,0,0,0,0,0.422443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00480962,0,0,0,0,7.01294,0.268537,0,0,0,15.8484,1.68254,0,0,0,6.56406,0.943495,0,0,0,0.258918,0.0280561,0,0,0,0.0993987,0,0,0,0,13.7984,0,0,0,0,18.2663,0,0,0,0,13.9797,0,0,0,0,0.573947,0,0,0,0,0,0,0,0,0.00240481,3.22315,0,0,0,0.0817635,13.7342,0,0,0,0.012024,3.03638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170742,0,0,0,0,0.000801603,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.000801603,0,0,0,0,0.422443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00480962,0,0,0,0,7.01294,0.268537,0,0,0,15.8484,1.68254,0,0,0,6.56406,0.943495,0,0,0,0.258918,0.0280561,0,0,0,0.0993987,0,0,0,0,13.7984,0,0,0,0,18.2663,0,0,0,0,13.9797,0,0,0,0,0.573947,0,0,0,0,0,0,0,0,0.00240481,3.22315,0,0,0,0.0817635,13.7342,0,0,0,0.012024,3.03638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170742,0,0,0,0,0.000801603,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.000801603,0,0,0,0,0.422443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00480962,0,0,0,0,7.01294,0.268537,0,0,0,15.8484,1.68254,0,0,0,6.56406,0.943495,0,0,0,0.258918,0.0280561,0,0,0,0.0993987,0,0,0,0,13.7984,0,0,0,0,18.2663,0,0,0,0,13.9797,0,0,0,0,0.573947,0,0,0,0,0,0,0,0,0.00240481,3.22315,0,0,0,0.0817635,13.7342,0,0,0,0.012024,3.03638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170742,0,0,0,0,0.000801603,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.000804822,0,0,0,0,0.420115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00482894,0,0,0,0,6.94686,0.262372,0,0,0,15.8169,1.66837,0,0,0,6.5742,0.947284,0,0,0,0.259958,0.0281688,0,0,0,0.0845063,0,0,0,0,13.8046,0,0,0,0,18.3241,0,0,0,0,14.034,0,0,0,0,0.576252,0,0,0,0,0,0,0,0,0.00241447,3.19924,0,0,0,0.0820918,13.7378,0,0,0,0.0120723,3.04873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170622,0,0,0,0,0.000804822,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.000801603,0,0,0,0,0.422443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00480962,0,0,0,0,7.01294,0.268537,0,0,0,15.8484,1.68254,0,0,0,6.56406,0.943495,0,0,0,0.258918,0.0280561,0,0,0,0.0993987,0,0,0,0,13.7984,0,0,0,0,18.2663,0,0,0,0,13.9797,0,0,0,0,0.573947,0,0,0,0,0,0,0,0,0.00240481,3.22315,0,0,0,0.0817635,13.7342,0,0,0,0.012024,3.03638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170742,0,0,0,0,0.000801603,0,0,0,0,0,0,0
