0,0,0,0,0,0,0,0,0,0,0,0,0.463919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194924,0,0,0,0,4.88089,0.0857666,0,0,0,21.5085,0.331371,0,0,0,4.79122,0,0,0,0,0.0116955,0,0,0,0,0.962927,0,0,0,0,6.52221,0,0,0,0,21.8984,0,0,0,0,9.97638,0,0,0,0,0.0974621,0,0,0,0,0.230011,0,0,0,0.113056,4.95886,0,0,0,0.514599,15.6411,0,0,0,0.0779697,6.2571,0,0,0,0,0.0311879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.452224,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.533662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160472,0,0,0,0,4.68353,0.0858337,0,0,0,23.7136,0.257501,0,0,0,4.67606,0,0,0,0,0,0,0,0,0,0.679207,0,0,0,0,5.77692,0,0,0,0,24.4414,0,0,0,0,9.59448,0,0,0,0,0.0186595,0,0,0,0,0.126885,0,0,0,0.0522466,3.89986,0,0,0,0.309748,15.2854,0,0,0,0.0223914,5.25075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.432901,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.400073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112748,0,0,0,0,4.14988,0.0181851,0,0,0,20.1063,0.0800145,0,0,0,4.72813,0,0,0,0,0,0,0,0,0,0.872885,0,0,0,0,6.56837,0,0,0,0,24.2601,0,0,0,0,9.75811,0,0,0,0,0.0327332,0,0,0,0,0.192762,0,0,0,0.0800145,4.84815,0,0,0,0.687397,16.4108,0,0,0,0.13457,6.11741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.443717,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.516496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288277,0,0,0,0,5.47728,0.476458,0,0,0,22.3604,1.21316,0,0,0,5.72553,0.280269,0,0,0,0.0240231,0,0,0,0,1.18113,0,0,0,0,6.70651,0,0,0,0,19.3218,0,0,0,0,9.79338,0,0,0,0,0.3123,0,0,0,0,0.268257,0,0,0,0.116111,4.84465,0,0,0,0.36435,14.2653,0,0,0,0.05205,5.94976,0,0,0,0,0.0320308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.428412,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.453853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120555,0,0,0,0,4.05279,0.0390029,0,0,0,22.1007,0.134737,0,0,0,4.17689,0,0,0,0,0,0,0,0,0,0.641775,0,0,0,0,5.59874,0,0,0,0,27.1676,0,0,0,0,9.609,0,0,0,0,0.00354572,0,0,0,0,0.0921888,0,0,0,0.0212743,3.82586,0,0,0,0.382938,16.2715,0,0,0,0.063823,4.80804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.436124,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.55128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181294,0,0,0,0,5.33143,0.418085,0,0,0,25.1164,1.06186,0,0,0,5.36473,0.192393,0,0,0,0.0110996,0,0,0,0,0.843567,0,0,0,0,5.9382,0,0,0,0,21.2311,0,0,0,0,9.34957,0,0,0,0,0.0739973,0,0,0,0,0.192393,0,0,0,0.0998964,4.01431,0,0,0,0.29229,13.7492,0,0,0,0.0221992,5.54602,0,0,0,0,0.0295989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.392186,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.539232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157734,0,0,0,0,4.78709,0.0917061,0,0,0,25.6758,0.238436,0,0,0,4.62569,0,0,0,0,0,0,0,0,0,0.517223,0,0,0,0,5.21262,0,0,0,0,25.6942,0,0,0,0,9.00552,0,0,0,0,0,0,0,0,0,0.106379,0,0,0,0,3.33444,0,0,0,0.20909,15.1821,0,0,0,0.00733649,4.17815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.432853,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.611472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.338348,0.00407647,0,0,0,6.37562,0.93759,0,0,0,23.0426,2.3399,0,0,0,6.12287,0.71746,0,0,0,0.167136,0,0,0,0,1.40639,0,0,0,0,6.89333,0,0,0,0,16.8104,0,0,0,0,9.23716,0,0,0,0,0.489177,0,0,0,0,0.342424,0,0,0,0.163059,4.8184,0,0,0,0.330195,12.7629,0,0,0,0.0529942,5.5644,0,0,0,0,0.077453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.391342,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.495119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111576,0,0,0,0,3.97832,0.0348675,0,0,0,23.3047,0.083682,0,0,0,3.82142,0,0,0,0,0,0,0,0,0,0.481172,0,0,0,0,5.09753,0,0,0,0,28.7264,0,0,0,0,8.91888,0,0,0,0,0,0,0,0,0,0.083682,0,0,0,0,3.37862,0,0,0,0.341702,16.5337,0,0,0,0.041841,4.13173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.432357,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.588571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1367,0,0,0,0,5.5515,0.341751,0,0,0,28.2642,0.888552,0,0,0,4.906,0.0873362,0,0,0,0,0,0,0,0,0.615152,0,0,0,0,5.36544,0,0,0,0,22.7578,0,0,0,0,8.82086,0,0,0,0,0.00759446,0,0,0,0,0.113917,0,0,0,0.00759446,3.37195,0,0,0,0.0987279,13.5108,0,0,0,0,4.18456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38352,0,0,0,0,0,0,0,0,0,0,0,0
